1.5183 2.47265 2.47444 2.4745 
1.5184 2.47277 2.47456 2.47463 
1.5185 2.47289 2.47468 2.47475 
1.5186 2.47301 2.4748 2.47487 
1.5187 2.47313 2.47492 2.47499 
1.5188 2.47326 2.47505 2.47512 
1.5189 2.47338 2.47517 2.47524 
1.519 2.4735 2.47529 2.47536 
1.5191 2.47362 2.47541 2.47548 
1.5192 2.47374 2.47553 2.4756 
1.5193 2.47387 2.47566 2.47573 
1.5194 2.47399 2.47578 2.47585 
1.5195 2.47411 2.4759 2.47597 
1.5196 2.47423 2.47602 2.47609 
1.5197 2.47435 2.47614 2.47622 
1.5198 2.47448 2.47627 2.47634 
1.5199 2.4746 2.47639 2.47646 
1.52 2.47472 2.47651 2.47658 
1.5201 2.47484 2.47663 2.4767 
1.5202 2.47496 2.47675 2.47683 
1.5203 2.47509 2.47688 2.47695 
1.5204 2.47521 2.477 2.47707 
1.5205 2.47533 2.47712 2.47719 
1.5206 2.47545 2.47724 2.47732 
1.5207 2.47557 2.47736 2.47744 
1.5208 2.4757 2.47749 2.47756 
1.5209 2.47582 2.47761 2.47768 
1.521 2.47594 2.47773 2.47781 
1.5211 2.47606 2.47785 2.47793 
1.5212 2.47618 2.47797 2.47805 
1.5213 2.4763 2.4781 2.47817 
1.5214 2.47643 2.47822 2.47829 
1.5215 2.47655 2.47834 2.47842 
1.5216 2.47667 2.47846 2.47854 
1.5217 2.47679 2.47858 2.47866 
1.5218 2.47691 2.47871 2.47878 
1.5219 2.47704 2.47883 2.47891 
1.522 2.47716 2.47895 2.47903 
1.5221 2.47728 2.47907 2.47915 
1.5222 2.4774 2.4792 2.47927 
1.5223 2.47752 2.47932 2.47939 
1.5224 2.47765 2.47944 2.47952 
1.5225 2.47777 2.47956 2.47964 
1.5226 2.47789 2.47968 2.47976 
1.5227 2.47801 2.47981 2.47988 
1.5228 2.47813 2.47993 2.48001 
1.5229 2.47826 2.48005 2.48013 
1.523 2.47838 2.48017 2.48025 
1.5231 2.4785 2.48029 2.48037 
1.5232 2.47862 2.48042 2.4805 
1.5233 2.47874 2.48054 2.48062 
1.5234 2.47887 2.48066 2.48074 
1.5235 2.47899 2.48078 2.48086 
1.5236 2.47911 2.4809 2.48098 
1.5237 2.47923 2.48103 2.48111 
1.5238 2.47935 2.48115 2.48123 
1.5239 2.47948 2.48127 2.48135 
1.524 2.4796 2.48139 2.48147 
1.5241 2.47972 2.48151 2.4816 
1.5242 2.47984 2.48164 2.48172 
1.5243 2.47996 2.48176 2.48184 
1.5244 2.48009 2.48188 2.48196 
1.5245 2.48021 2.482 2.48208 
1.5246 2.48033 2.48212 2.48221 
1.5247 2.48045 2.48225 2.48233 
1.5248 2.48057 2.48237 2.48245 
1.5249 2.4807 2.48249 2.48257 
1.525 2.48082 2.48261 2.4827 
1.5251 2.48094 2.48273 2.48282 
1.5252 2.48106 2.48286 2.48294 
1.5253 2.48118 2.48298 2.48306 
1.5254 2.48131 2.4831 2.48319 
1.5255 2.48143 2.48322 2.48331 
1.5256 2.48155 2.48334 2.48343 
1.5257 2.48167 2.48347 2.48355 
1.5258 2.48179 2.48359 2.48367 
1.5259 2.48192 2.48371 2.4838 
1.526 2.48204 2.48383 2.48392 
1.5261 2.48216 2.48395 2.48404 
1.5262 2.48228 2.48408 2.48416 
1.5263 2.4824 2.4842 2.48429 
1.5264 2.48253 2.48432 2.48441 
1.5265 2.48265 2.48444 2.48453 
1.5266 2.48277 2.48456 2.48465 
1.5267 2.48289 2.48469 2.48477 
1.5268 2.48301 2.48481 2.4849 
1.5269 2.48313 2.48493 2.48502 
1.527 2.48326 2.48505 2.48514 
1.5271 2.48338 2.48517 2.48526 
1.5272 2.4835 2.4853 2.48539 
1.5273 2.48362 2.48542 2.48551 
1.5274 2.48374 2.48554 2.48563 
1.5275 2.48387 2.48566 2.48575 
1.5276 2.48399 2.48578 2.48587 
1.5277 2.48411 2.48591 2.486 
1.5278 2.48423 2.48603 2.48612 
1.5279 2.48435 2.48615 2.48624 
1.528 2.48448 2.48627 2.48636 
1.5281 2.4846 2.48639 2.48649 
1.5282 2.48472 2.48652 2.48661 
1.5283 2.48484 2.48664 2.48673 
1.5284 2.48496 2.48676 2.48685 
1.5285 2.48509 2.48688 2.48698 
1.5286 2.48521 2.487 2.4871 
1.5287 2.48533 2.48713 2.48722 
1.5288 2.48545 2.48725 2.48734 
1.5289 2.48557 2.48737 2.48746 
1.529 2.4857 2.48749 2.48759 
1.5291 2.48582 2.48761 2.48771 
1.5292 2.48594 2.48774 2.48783 
1.5293 2.48606 2.48786 2.48795 
1.5294 2.48618 2.48798 2.48808 
1.5295 2.48631 2.4881 2.4882 
1.5296 2.48643 2.48822 2.48832 
1.5297 2.48655 2.48835 2.48844 
1.5298 2.48667 2.48847 2.48856 
1.5299 2.48679 2.48859 2.48869 
1.53 2.48692 2.48871 2.48881 
1.5301 2.48704 2.48883 2.48893 
1.5302 2.48716 2.48896 2.48905 
1.5303 2.48728 2.48908 2.48918 
1.5304 2.4874 2.4892 2.4893 
1.5305 2.48753 2.48932 2.48942 
1.5306 2.48765 2.48944 2.48954 
1.5307 2.48777 2.48957 2.48967 
1.5308 2.48789 2.48969 2.48979 
1.5309 2.48801 2.48981 2.48991 
1.531 2.48814 2.48993 2.49003 
1.5311 2.48826 2.49005 2.49015 
1.5312 2.48838 2.49018 2.49028 
1.5313 2.4885 2.4903 2.4904 
1.5314 2.48862 2.49042 2.49052 
1.5315 2.48875 2.49054 2.49064 
1.5316 2.48887 2.49066 2.49077 
1.5317 2.48899 2.49079 2.49089 
1.5318 2.48911 2.49091 2.49101 
1.5319 2.48923 2.49103 2.49113 
1.532 2.48935 2.49115 2.49125 
1.5321 2.48948 2.49127 2.49138 
1.5322 2.4896 2.4914 2.4915 
1.5323 2.48972 2.49152 2.49162 
1.5324 2.48984 2.49164 2.49174 
1.5325 2.48996 2.49176 2.49187 
1.5326 2.49009 2.49188 2.49199 
1.5327 2.49021 2.49201 2.49211 
1.5328 2.49033 2.49213 2.49223 
1.5329 2.49045 2.49225 2.49235 
1.533 2.49057 2.49237 2.49248 
1.5331 2.4907 2.49249 2.4926 
1.5332 2.49082 2.49262 2.49272 
1.5333 2.49094 2.49274 2.49284 
1.5334 2.49106 2.49286 2.49297 
1.5335 2.49118 2.49298 2.49309 
1.5336 2.49131 2.4931 2.49321 
1.5337 2.49143 2.49323 2.49333 
1.5338 2.49155 2.49335 2.49345 
1.5339 2.49167 2.49347 2.49358 
1.534 2.49179 2.49359 2.4937 
1.5341 2.49192 2.49371 2.49382 
1.5342 2.49204 2.49384 2.49394 
1.5343 2.49216 2.49396 2.49407 
1.5344 2.49228 2.49408 2.49419 
1.5345 2.4924 2.4942 2.49431 
1.5346 2.49253 2.49432 2.49443 
1.5347 2.49265 2.49445 2.49456 
1.5348 2.49277 2.49457 2.49468 
1.5349 2.49289 2.49469 2.4948 
1.535 2.49301 2.49481 2.49492 
1.5351 2.49314 2.49493 2.49504 
1.5352 2.49326 2.49506 2.49517 
1.5353 2.49338 2.49518 2.49529 
1.5354 2.4935 2.4953 2.49541 
1.5355 2.49362 2.49542 2.49553 
1.5356 2.49375 2.49554 2.49566 
1.5357 2.49387 2.49567 2.49578 
1.5358 2.49399 2.49579 2.4959 
1.5359 2.49411 2.49591 2.49602 
1.536 2.49423 2.49603 2.49614 
1.5361 2.49436 2.49615 2.49627 
1.5362 2.49448 2.49628 2.49639 
1.5363 2.4946 2.4964 2.49651 
1.5364 2.49472 2.49652 2.49663 
1.5365 2.49484 2.49664 2.49676 
1.5366 2.49497 2.49676 2.49688 
1.5367 2.49509 2.49689 2.497 
1.5368 2.49521 2.49701 2.49712 
1.5369 2.49533 2.49713 2.49724 
1.537 2.49545 2.49725 2.49737 
1.5371 2.49557 2.49737 2.49749 
1.5372 2.4957 2.4975 2.49761 
1.5373 2.49582 2.49762 2.49773 
1.5374 2.49594 2.49774 2.49786 
1.5375 2.49606 2.49786 2.49798 
1.5376 2.49618 2.49798 2.4981 
1.5377 2.49631 2.49811 2.49822 
1.5378 2.49643 2.49823 2.49834 
1.5379 2.49655 2.49835 2.49847 
1.538 2.49667 2.49847 2.49859 
1.5381 2.49679 2.49859 2.49871 
1.5382 2.49692 2.49872 2.49883 
1.5383 2.49704 2.49884 2.49896 
1.5384 2.49716 2.49896 2.49908 
1.5385 2.49728 2.49908 2.4992 
1.5386 2.4974 2.4992 2.49932 
1.5387 2.49753 2.49933 2.49944 
1.5388 2.49765 2.49945 2.49957 
1.5389 2.49777 2.49957 2.49969 
1.539 2.49789 2.49969 2.49981 
1.5391 2.49801 2.49981 2.49993 
1.5392 2.49814 2.49994 2.50006 
1.5393 2.49826 2.50006 2.50018 
1.5394 2.49838 2.50018 2.5003 
1.5395 2.4985 2.5003 2.50042 
1.5396 2.49862 2.50042 2.50054 
1.5397 2.49875 2.50055 2.50067 
1.5398 2.49887 2.50067 2.50079 
1.5399 2.49899 2.50079 2.50091 
1.54 2.49911 2.50091 2.50103 
1.5401 2.49923 2.50103 2.50116 
1.5402 2.49936 2.50116 2.50128 
1.5403 2.49948 2.50128 2.5014 
1.5404 2.4996 2.5014 2.50152 
1.5405 2.49972 2.50152 2.50164 
1.5406 2.49984 2.50164 2.50177 
1.5407 2.49997 2.50177 2.50189 
1.5408 2.50009 2.50189 2.50201 
1.5409 2.50021 2.50201 2.50213 
1.541 2.50033 2.50213 2.50226 
1.5411 2.50045 2.50225 2.50238 
1.5412 2.50058 2.50238 2.5025 
1.5413 2.5007 2.5025 2.50262 
1.5414 2.50082 2.50262 2.50275 
1.5415 2.50094 2.50274 2.50287 
1.5416 2.50106 2.50286 2.50299 
1.5417 2.50119 2.50299 2.50311 
1.5418 2.50131 2.50311 2.50323 
1.5419 2.50143 2.50323 2.50336 
1.542 2.50155 2.50335 2.50348 
1.5421 2.50167 2.50347 2.5036 
1.5422 2.5018 2.5036 2.50372 
1.5423 2.50192 2.50372 2.50385 
1.5424 2.50204 2.50384 2.50397 
1.5425 2.50216 2.50396 2.50409 
1.5426 2.50228 2.50408 2.50421 
1.5427 2.5024 2.50421 2.50433 
1.5428 2.50253 2.50433 2.50446 
1.5429 2.50265 2.50445 2.50458 
1.543 2.50277 2.50457 2.5047 
1.5431 2.50289 2.50469 2.50482 
1.5432 2.50301 2.50482 2.50495 
1.5433 2.50314 2.50494 2.50507 
1.5434 2.50326 2.50506 2.50519 
1.5435 2.50338 2.50518 2.50531 
1.5436 2.5035 2.5053 2.50543 
1.5437 2.50362 2.50543 2.50556 
1.5438 2.50375 2.50555 2.50568 
1.5439 2.50387 2.50567 2.5058 
1.544 2.50399 2.50579 2.50592 
1.5441 2.50411 2.50591 2.50605 
1.5442 2.50423 2.50604 2.50617 
1.5443 2.50436 2.50616 2.50629 
1.5444 2.50448 2.50628 2.50641 
1.5445 2.5046 2.5064 2.50653 
1.5446 2.50472 2.50652 2.50666 
1.5447 2.50484 2.50665 2.50678 
1.5448 2.50497 2.50677 2.5069 
1.5449 2.50509 2.50689 2.50702 
1.545 2.50521 2.50701 2.50715 
1.5451 2.50533 2.50713 2.50727 
1.5452 2.50545 2.50726 2.50739 
1.5453 2.50558 2.50738 2.50751 
1.5454 2.5057 2.5075 2.50763 
1.5455 2.50582 2.50762 2.50776 
1.5456 2.50594 2.50774 2.50788 
1.5457 2.50606 2.50787 2.508 
1.5458 2.50619 2.50799 2.50812 
1.5459 2.50631 2.50811 2.50825 
1.546 2.50643 2.50823 2.50837 
1.5461 2.50655 2.50835 2.50849 
1.5462 2.50667 2.50847 2.50861 
1.5463 2.5068 2.5086 2.50873 
1.5464 2.50692 2.50872 2.50886 
1.5465 2.50704 2.50884 2.50898 
1.5466 2.50716 2.50896 2.5091 
1.5467 2.50728 2.50908 2.50922 
1.5468 2.50741 2.50921 2.50935 
1.5469 2.50753 2.50933 2.50947 
1.547 2.50765 2.50945 2.50959 
1.5471 2.50777 2.50957 2.50971 
1.5472 2.50789 2.50969 2.50983 
1.5473 2.50802 2.50982 2.50996 
1.5474 2.50814 2.50994 2.51008 
1.5475 2.50826 2.51006 2.5102 
1.5476 2.50838 2.51018 2.51032 
1.5477 2.5085 2.5103 2.51045 
1.5478 2.50862 2.51043 2.51057 
1.5479 2.50875 2.51055 2.51069 
1.548 2.50887 2.51067 2.51081 
1.5481 2.50899 2.51079 2.51093 
1.5482 2.50911 2.51091 2.51106 
1.5483 2.50923 2.51104 2.51118 
1.5484 2.50936 2.51116 2.5113 
1.5485 2.50948 2.51128 2.51142 
1.5486 2.5096 2.5114 2.51155 
1.5487 2.50972 2.51152 2.51167 
1.5488 2.50984 2.51165 2.51179 
1.5489 2.50997 2.51177 2.51191 
1.549 2.51009 2.51189 2.51203 
1.5491 2.51021 2.51201 2.51216 
1.5492 2.51033 2.51213 2.51228 
1.5493 2.51045 2.51226 2.5124 
1.5494 2.51058 2.51238 2.51252 
1.5495 2.5107 2.5125 2.51265 
1.5496 2.51082 2.51262 2.51277 
1.5497 2.51094 2.51274 2.51289 
1.5498 2.51106 2.51287 2.51301 
1.5499 2.51119 2.51299 2.51313 
1.55 2.51131 2.51311 2.51326 
1.5501 2.51143 2.51323 2.51338 
1.5502 2.51155 2.51335 2.5135 
1.5503 2.51167 2.51348 2.51362 
1.5504 2.5118 2.5136 2.51375 
1.5505 2.51192 2.51372 2.51387 
1.5506 2.51204 2.51384 2.51399 
1.5507 2.51216 2.51396 2.51411 
1.5508 2.51228 2.51409 2.51423 
1.5509 2.51241 2.51421 2.51436 
1.551 2.51253 2.51433 2.51448 
1.5511 2.51265 2.51445 2.5146 
1.5512 2.51277 2.51457 2.51472 
1.5513 2.51289 2.5147 2.51484 
1.5514 2.51302 2.51482 2.51497 
1.5515 2.51314 2.51494 2.51509 
1.5516 2.51326 2.51506 2.51521 
1.5517 2.51338 2.51518 2.51533 
1.5518 2.5135 2.51531 2.51546 
1.5519 2.51363 2.51543 2.51558 
1.552 2.51375 2.51555 2.5157 
1.5521 2.51387 2.51567 2.51582 
1.5522 2.51399 2.51579 2.51594 
1.5523 2.51411 2.51591 2.51607 
1.5524 2.51424 2.51604 2.51619 
1.5525 2.51436 2.51616 2.51631 
1.5526 2.51448 2.51628 2.51643 
1.5527 2.5146 2.5164 2.51656 
1.5528 2.51472 2.51652 2.51668 
1.5529 2.51484 2.51665 2.5168 
1.553 2.51497 2.51677 2.51692 
1.5531 2.51509 2.51689 2.51704 
1.5532 2.51521 2.51701 2.51717 
1.5533 2.51533 2.51713 2.51729 
1.5534 2.51545 2.51726 2.51741 
1.5535 2.51558 2.51738 2.51753 
1.5536 2.5157 2.5175 2.51766 
1.5537 2.51582 2.51762 2.51778 
1.5538 2.51594 2.51774 2.5179 
1.5539 2.51606 2.51787 2.51802 
1.554 2.51619 2.51799 2.51814 
1.5541 2.51631 2.51811 2.51827 
1.5542 2.51643 2.51823 2.51839 
1.5543 2.51655 2.51835 2.51851 
1.5544 2.51667 2.51848 2.51863 
1.5545 2.5168 2.5186 2.51876 
1.5546 2.51692 2.51872 2.51888 
1.5547 2.51704 2.51884 2.519 
1.5548 2.51716 2.51896 2.51912 
1.5549 2.51728 2.51909 2.51924 
1.555 2.51741 2.51921 2.51937 
1.5551 2.51753 2.51933 2.51949 
1.5552 2.51765 2.51945 2.51961 
1.5553 2.51777 2.51957 2.51973 
1.5554 2.51789 2.5197 2.51986 
1.5555 2.51802 2.51982 2.51998 
1.5556 2.51814 2.51994 2.5201 
1.5557 2.51826 2.52006 2.52022 
1.5558 2.51838 2.52018 2.52034 
1.5559 2.5185 2.52031 2.52047 
1.556 2.51863 2.52043 2.52059 
1.5561 2.51875 2.52055 2.52071 
1.5562 2.51887 2.52067 2.52083 
1.5563 2.51899 2.52079 2.52096 
1.5564 2.51911 2.52091 2.52108 
1.5565 2.51924 2.52104 2.5212 
1.5566 2.51936 2.52116 2.52132 
1.5567 2.51948 2.52128 2.52144 
1.5568 2.5196 2.5214 2.52157 
1.5569 2.51972 2.52152 2.52169 
1.557 2.51985 2.52165 2.52181 
1.5571 2.51997 2.52177 2.52193 
1.5572 2.52009 2.52189 2.52205 
1.5573 2.52021 2.52201 2.52218 
1.5574 2.52033 2.52213 2.5223 
1.5575 2.52046 2.52226 2.52242 
1.5576 2.52058 2.52238 2.52254 
1.5577 2.5207 2.5225 2.52267 
1.5578 2.52082 2.52262 2.52279 
1.5579 2.52094 2.52274 2.52291 
1.558 2.52107 2.52287 2.52303 
1.5581 2.52119 2.52299 2.52315 
1.5582 2.52131 2.52311 2.52328 
1.5583 2.52143 2.52323 2.5234 
1.5584 2.52155 2.52335 2.52352 
1.5585 2.52167 2.52348 2.52364 
1.5586 2.5218 2.5236 2.52377 
1.5587 2.52192 2.52372 2.52389 
1.5588 2.52204 2.52384 2.52401 
1.5589 2.52216 2.52396 2.52413 
1.559 2.52228 2.52409 2.52425 
1.5591 2.52241 2.52421 2.52438 
1.5592 2.52253 2.52433 2.5245 
1.5593 2.52265 2.52445 2.52462 
1.5594 2.52277 2.52457 2.52474 
1.5595 2.52289 2.5247 2.52487 
1.5596 2.52302 2.52482 2.52499 
1.5597 2.52314 2.52494 2.52511 
1.5598 2.52326 2.52506 2.52523 
1.5599 2.52338 2.52518 2.52535 
1.56 2.5235 2.52531 2.52548 
1.5601 2.52363 2.52543 2.5256 
1.5602 2.52375 2.52555 2.52572 
1.5603 2.52387 2.52567 2.52584 
1.5604 2.52399 2.52579 2.52597 
1.5605 2.52411 2.52591 2.52609 
1.5606 2.52424 2.52604 2.52621 
1.5607 2.52436 2.52616 2.52633 
1.5608 2.52448 2.52628 2.52645 
1.5609 2.5246 2.5264 2.52658 
1.561 2.52472 2.52652 2.5267 
1.5611 2.52485 2.52665 2.52682 
1.5612 2.52497 2.52677 2.52694 
1.5613 2.52509 2.52689 2.52706 
1.5614 2.52521 2.52701 2.52719 
1.5615 2.52533 2.52713 2.52731 
1.5616 2.52546 2.52726 2.52743 
1.5617 2.52558 2.52738 2.52755 
1.5618 2.5257 2.5275 2.52768 
1.5619 2.52582 2.52762 2.5278 
1.562 2.52594 2.52774 2.52792 
1.5621 2.52607 2.52787 2.52804 
1.5622 2.52619 2.52799 2.52816 
1.5623 2.52631 2.52811 2.52829 
1.5624 2.52643 2.52823 2.52841 
1.5625 2.52655 2.52835 2.52853 
1.5626 2.52668 2.52848 2.52865 
1.5627 2.5268 2.5286 2.52878 
1.5628 2.52692 2.52872 2.5289 
1.5629 2.52704 2.52884 2.52902 
1.563 2.52716 2.52896 2.52914 
1.5631 2.52729 2.52909 2.52926 
1.5632 2.52741 2.52921 2.52939 
1.5633 2.52753 2.52933 2.52951 
1.5634 2.52765 2.52945 2.52963 
1.5635 2.52777 2.52957 2.52975 
1.5636 2.52789 2.52969 2.52987 
1.5637 2.52802 2.52982 2.53 
1.5638 2.52814 2.52994 2.53012 
1.5639 2.52826 2.53006 2.53024 
1.564 2.52838 2.53018 2.53036 
1.5641 2.5285 2.5303 2.53049 
1.5642 2.52863 2.53043 2.53061 
1.5643 2.52875 2.53055 2.53073 
1.5644 2.52887 2.53067 2.53085 
1.5645 2.52899 2.53079 2.53097 
1.5646 2.52911 2.53091 2.5311 
1.5647 2.52924 2.53104 2.53122 
1.5648 2.52936 2.53116 2.53134 
1.5649 2.52948 2.53128 2.53146 
1.565 2.5296 2.5314 2.53159 
1.5651 2.52972 2.53152 2.53171 
1.5652 2.52985 2.53165 2.53183 
1.5653 2.52997 2.53177 2.53195 
1.5654 2.53009 2.53189 2.53207 
1.5655 2.53021 2.53201 2.5322 
1.5656 2.53033 2.53213 2.53232 
1.5657 2.53046 2.53226 2.53244 
1.5658 2.53058 2.53238 2.53256 
1.5659 2.5307 2.5325 2.53269 
1.566 2.53082 2.53262 2.53281 
1.5661 2.53094 2.53274 2.53293 
1.5662 2.53107 2.53287 2.53305 
1.5663 2.53119 2.53299 2.53317 
1.5664 2.53131 2.53311 2.5333 
1.5665 2.53143 2.53323 2.53342 
1.5666 2.53155 2.53335 2.53354 
1.5667 2.53168 2.53347 2.53366 
1.5668 2.5318 2.5336 2.53378 
1.5669 2.53192 2.53372 2.53391 
1.567 2.53204 2.53384 2.53403 
1.5671 2.53216 2.53396 2.53415 
1.5672 2.53229 2.53408 2.53427 
1.5673 2.53241 2.53421 2.5344 
1.5674 2.53253 2.53433 2.53452 
1.5675 2.53265 2.53445 2.53464 
1.5676 2.53277 2.53457 2.53476 
1.5677 2.5329 2.53469 2.53488 
1.5678 2.53302 2.53482 2.53501 
1.5679 2.53314 2.53494 2.53513 
1.568 2.53326 2.53506 2.53525 
1.5681 2.53338 2.53518 2.53537 
1.5682 2.53351 2.5353 2.5355 
1.5683 2.53363 2.53543 2.53562 
1.5684 2.53375 2.53555 2.53574 
1.5685 2.53387 2.53567 2.53586 
1.5686 2.53399 2.53579 2.53598 
1.5687 2.53412 2.53591 2.53611 
1.5688 2.53424 2.53604 2.53623 
1.5689 2.53436 2.53616 2.53635 
1.569 2.53448 2.53628 2.53647 
1.5691 2.5346 2.5364 2.53659 
1.5692 2.53472 2.53652 2.53672 
1.5693 2.53485 2.53664 2.53684 
1.5694 2.53497 2.53677 2.53696 
1.5695 2.53509 2.53689 2.53708 
1.5696 2.53521 2.53701 2.53721 
1.5697 2.53533 2.53713 2.53733 
1.5698 2.53546 2.53725 2.53745 
1.5699 2.53558 2.53738 2.53757 
1.57 2.5357 2.5375 2.53769 
1.5701 2.53582 2.53762 2.53782 
1.5702 2.53594 2.53774 2.53794 
1.5703 2.53607 2.53786 2.53806 
1.5704 2.53619 2.53799 2.53818 
1.5705 2.53631 2.53811 2.5383 
1.5706 2.53643 2.53823 2.53843 
1.5707 2.53655 2.53835 2.53855 
1.5708 2.53668 2.53847 2.53867 
1.5709 2.5368 2.5386 2.53879 
1.571 2.53692 2.53872 2.53892 
1.5711 2.53704 2.53884 2.53904 
1.5712 2.53716 2.53896 2.53916 
1.5713 2.53729 2.53908 2.53928 
1.5714 2.53741 2.53921 2.5394 
1.5715 2.53753 2.53933 2.53953 
1.5716 2.53765 2.53945 2.53965 
1.5717 2.53777 2.53957 2.53977 
1.5718 2.5379 2.53969 2.53989 
1.5719 2.53802 2.53981 2.54002 
1.572 2.53814 2.53994 2.54014 
1.5721 2.53826 2.54006 2.54026 
1.5722 2.53838 2.54018 2.54038 
1.5723 2.53851 2.5403 2.5405 
1.5724 2.53863 2.54042 2.54063 
1.5725 2.53875 2.54055 2.54075 
1.5726 2.53887 2.54067 2.54087 
1.5727 2.53899 2.54079 2.54099 
1.5728 2.53912 2.54091 2.54111 
1.5729 2.53924 2.54103 2.54124 
1.573 2.53936 2.54116 2.54136 
1.5731 2.53948 2.54128 2.54148 
1.5732 2.5396 2.5414 2.5416 
1.5733 2.53973 2.54152 2.54173 
1.5734 2.53985 2.54164 2.54185 
1.5735 2.53997 2.54177 2.54197 
1.5736 2.54009 2.54189 2.54209 
1.5737 2.54021 2.54201 2.54221 
1.5738 2.54034 2.54213 2.54234 
1.5739 2.54046 2.54225 2.54246 
1.574 2.54058 2.54237 2.54258 
1.5741 2.5407 2.5425 2.5427 
1.5742 2.54082 2.54262 2.54282 
1.5743 2.54094 2.54274 2.54295 
1.5744 2.54107 2.54286 2.54307 
1.5745 2.54119 2.54298 2.54319 
1.5746 2.54131 2.54311 2.54331 
1.5747 2.54143 2.54323 2.54344 
1.5748 2.54155 2.54335 2.54356 
1.5749 2.54168 2.54347 2.54368 
1.575 2.5418 2.54359 2.5438 
1.5751 2.54192 2.54372 2.54392 
1.5752 2.54204 2.54384 2.54405 
1.5753 2.54216 2.54396 2.54417 
1.5754 2.54229 2.54408 2.54429 
1.5755 2.54241 2.5442 2.54441 
1.5756 2.54253 2.54433 2.54453 
1.5757 2.54265 2.54445 2.54466 
1.5758 2.54277 2.54457 2.54478 
1.5759 2.5429 2.54469 2.5449 
1.576 2.54302 2.54481 2.54502 
1.5761 2.54314 2.54494 2.54515 
1.5762 2.54326 2.54506 2.54527 
1.5763 2.54338 2.54518 2.54539 
1.5764 2.54351 2.5453 2.54551 
1.5765 2.54363 2.54542 2.54563 
1.5766 2.54375 2.54554 2.54576 
1.5767 2.54387 2.54567 2.54588 
1.5768 2.54399 2.54579 2.546 
1.5769 2.54412 2.54591 2.54612 
1.577 2.54424 2.54603 2.54625 
1.5771 2.54436 2.54615 2.54637 
1.5772 2.54448 2.54628 2.54649 
1.5773 2.5446 2.5464 2.54661 
1.5774 2.54473 2.54652 2.54673 
1.5775 2.54485 2.54664 2.54686 
1.5776 2.54497 2.54676 2.54698 
1.5777 2.54509 2.54689 2.5471 
1.5778 2.54521 2.54701 2.54722 
1.5779 2.54534 2.54713 2.54734 
1.578 2.54546 2.54725 2.54747 
1.5781 2.54558 2.54737 2.54759 
1.5782 2.5457 2.5475 2.54771 
1.5783 2.54582 2.54762 2.54783 
1.5784 2.54595 2.54774 2.54796 
1.5785 2.54607 2.54786 2.54808 
1.5786 2.54619 2.54798 2.5482 
1.5787 2.54631 2.5481 2.54832 
1.5788 2.54643 2.54823 2.54844 
1.5789 2.54656 2.54835 2.54857 
1.579 2.54668 2.54847 2.54869 
1.5791 2.5468 2.54859 2.54881 
1.5792 2.54692 2.54871 2.54893 
1.5793 2.54704 2.54884 2.54905 
1.5794 2.54716 2.54896 2.54918 
1.5795 2.54729 2.54908 2.5493 
1.5796 2.54741 2.5492 2.54942 
1.5797 2.54753 2.54932 2.54954 
1.5798 2.54765 2.54945 2.54967 
1.5799 2.54777 2.54957 2.54979 
1.58 2.5479 2.54969 2.54991 
1.5801 2.54802 2.54981 2.55003 
1.5802 2.54814 2.54993 2.55015 
1.5803 2.54826 2.55006 2.55028 
1.5804 2.54838 2.55018 2.5504 
1.5805 2.54851 2.5503 2.55052 
1.5806 2.54863 2.55042 2.55064 
1.5807 2.54875 2.55054 2.55076 
1.5808 2.54887 2.55066 2.55089 
1.5809 2.54899 2.55079 2.55101 
1.581 2.54912 2.55091 2.55113 
1.5811 2.54924 2.55103 2.55125 
1.5812 2.54936 2.55115 2.55138 
1.5813 2.54948 2.55127 2.5515 
1.5814 2.5496 2.5514 2.55162 
1.5815 2.54973 2.55152 2.55174 
1.5816 2.54985 2.55164 2.55186 
1.5817 2.54997 2.55176 2.55199 
1.5818 2.55009 2.55188 2.55211 
1.5819 2.55021 2.55201 2.55223 
1.582 2.55034 2.55213 2.55235 
1.5821 2.55046 2.55225 2.55247 
1.5822 2.55058 2.55237 2.5526 
1.5823 2.5507 2.55249 2.55272 
1.5824 2.55082 2.55261 2.55284 
1.5825 2.55095 2.55274 2.55296 
1.5826 2.55107 2.55286 2.55309 
1.5827 2.55119 2.55298 2.55321 
1.5828 2.55131 2.5531 2.55333 
1.5829 2.55143 2.55322 2.55345 
1.583 2.55156 2.55335 2.55357 
1.5831 2.55168 2.55347 2.5537 
1.5832 2.5518 2.55359 2.55382 
1.5833 2.55192 2.55371 2.55394 
1.5834 2.55204 2.55383 2.55406 
1.5835 2.55217 2.55396 2.55418 
1.5836 2.55229 2.55408 2.55431 
1.5837 2.55241 2.5542 2.55443 
1.5838 2.55253 2.55432 2.55455 
1.5839 2.55265 2.55444 2.55467 
1.584 2.55278 2.55457 2.55479 
1.5841 2.5529 2.55469 2.55492 
1.5842 2.55302 2.55481 2.55504 
1.5843 2.55314 2.55493 2.55516 
1.5844 2.55326 2.55505 2.55528 
1.5845 2.55339 2.55517 2.55541 
1.5846 2.55351 2.5553 2.55553 
1.5847 2.55363 2.55542 2.55565 
1.5848 2.55375 2.55554 2.55577 
1.5849 2.55387 2.55566 2.55589 
1.585 2.55399 2.55578 2.55602 
1.5851 2.55412 2.55591 2.55614 
1.5852 2.55424 2.55603 2.55626 
